2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3121ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3121.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3121.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3121.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3122ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3122.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3122.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3123ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3123.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3123.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3123.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3124.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3124.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3125.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3126ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3126.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3127ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch4 | 3127.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch1 | 3127.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3127.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3127.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3127.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3128ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3128.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3128.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3128.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3129ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3129.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3129.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3129.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3130.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3130.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch4 | 3130.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch1 | 3130.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3130.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3130.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3130.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3131ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3131.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3131.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3131.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3131.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3131.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3131.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3132ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3132.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3132.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3132.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3132.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3132.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3132.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3132.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3132.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3133.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3133.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3133.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3133.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3133.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3133.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3133.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3133.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3134ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3134.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3134.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3134.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3134.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3134.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3134.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3135.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3135.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3135.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3135.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3135.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3136ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3136.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch4 | 3136.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch1 | 3136.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3136.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3136.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3136.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3136.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3137ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3137.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3137.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3137.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3137.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3137.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3138.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3138.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3138.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3138.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3138.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3139.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3139.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3139.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3139.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3139.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3140.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3140.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3140.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3140.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3141ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3141.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3141.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3141.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3141.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3141.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3142.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3142.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3142.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3142.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3142.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3143.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3143.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3143.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3143.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3143.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3144.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3144.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3144.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3144.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3145ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch4 | 3145.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch1 | 3145.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3145.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3145.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3145.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3146ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3146.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3146.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3146.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3146.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3146.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3146.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3147ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3147.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3147.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3147.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3147.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3147.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3148.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3148.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3149.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3150.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3151.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch4 | 3151.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch1 | 3151.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3152ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3152.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3152.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3152.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3153ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3153.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3153.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3153.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3153.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3154.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3154.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3155.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3155.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3156ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3156.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3157.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3157.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3158ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3158.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3159ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3159.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3159.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3159.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3159.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3159.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3159.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3160.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3160.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3160.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3160.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3161ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3161.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3161.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3161.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3162ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3162.2ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3162.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch4 | 3162.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch1 | 3162.5ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch2 | 3162.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3162.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3162.8ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3162.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3163.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3163.1ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3163.3ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3163.4ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch24 | 3163.6ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch21 | 3163.7ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch22 | 3163.9ms,
2015-11-29 15:24:00::catalogm/::product/category::product/category | ch23 | 3164.2ms,
